ids,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction
1.0,2.2315378189086914,-0.03806249424815178,-0.023730283603072166,-0.0393848717212677,2.2333827018737793,-0.012510422617197037,-0.012350199744105339,-0.01508352905511856,2.2390034198760986
1.0,4.290795803070068,-0.388327956199646,-0.4268680214881897,-0.2607901692390442,4.2599005699157715,-0.41656920313835144,-0.2839662730693817,-0.2998945713043213,4.196841716766357
1.0,-1.3919371366500854,-0.023757752031087875,0.3558650016784668,-0.009974788874387741,-1.3967679738998413,0.33957964181900024,0.020512249320745468,0.041399307548999786,-3.654362201690674
1.0,-1.4311810731887817,0.36555740237236023,0.0006749816238880157,-0.022702429443597794,-3.6808695793151855,0.12514370679855347,-0.025202719494700432,0.3096345067024231,-1.3661644458770752
1.0,-3.6992154121398926,0.08459078520536423,0.09405834972858429,0.33285224437713623,-1.4156454801559448,-0.03564373403787613,0.301006942987442,-0.036055680364370346,-1.4153188467025757
